0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1335,423.92
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1853,48.74
1376,23.83
551,17.39
1048,43.84
1810,106.24
34717,2010.22
46841,2022.91
20541,949.45
14784,300.46
7286,192.57
6754,101.32
5606,108.12
1663,56.09
12304,514.61
34602,1511.45
20555,974.6
26653,841.85
33975,756.3
13911,734.39
10684,695.22
13147,687.62
12214,806.2
11947,771.48
16360,871.3
7934,784.35
10875,660.69
7046,773.21
7559,662.47
9514,793.12
11453,752.7
14019,716.14
14541,756.68
10883,725.62
10983,690.11
7935,729.59
7603,755.1
9984,711.63
11276,762.59
10068,717.05
13826,769.34
14887,675.26
6469,712.36
10911,704.79
7998,714.12
10322,753.17
11283,786.3
15812,609.48
17970,792.15
17750,795.75
17485,840.63
16118,854.97
16204,818.81
21042,817.34
20378,777.36
17391,806.4
12651,798.54
19951,846.64
28934,812.24
9719,817.86
29075,837.82
20049,756.73
14945,764.19
11861,673.27
23211,790.78
21317,777.32
17892,808.61
25757,761.24
20688,750.73
22765,763.44
15768,754.81
23447,804.18
31309,790.86
17339,689.49
24564,763.13
15423,738.3
18190,708.07
20323,754.65
39791,765.18
26355,755.22
28368,756.86
34605,748
33012,718.54
43853,726.54
26871,765.3
39484,728.35
259,0
24,0
8,0
0,0
140,3.27
266,1.05
250,11.07
1937,277.62
3111,526.06
5004,212.03
6163,613.93
5817,573.6
6031,382.49
5413,487.96
6850,266.12
6588,94.01
4953,204.79
5127,184.7
5193,244.16
5483,452.6
6517,123.9
8100,242.87
8125,366.24
8056,254.09
7417,337.42
6885,198.27
8167,340.03
8361,367.91
6959,288.85
7478,534.97
7086,221.38
6889,137.81
6587,261.73
6245,147.56
6042,131
6589,120.67
5813,144.27
4810,231.09
4899,269.16
5110,162.47
7845,236.76
11727,527.73
12227,457.98
14407,579.12
12487,550.62
10177,729.26
9180,344.15
6130,122.51
7666,257.27
8211,267.38
7343,361.43
6497,252.13
7054,267.31
7292,367.49
8929,382
11109,404.89
12371,432.32
14130,519.06
11572,405.58
9496,299.11
13934,321.49
16658,555.18
15523,505.19
37682,753.7
81,91.05
105,383.53
112,206.21
1006,2770.93
35,74.36
374,2093.22
79,166.56
115,379.21
120,310.07
971,2472.78
39,127.44
406,2654.93
68,187.38
133,401.32
158,227.41
1117,2465.32
45,135.65
317,4373.08
36,19.41
92,199.14
86,95
1022,2460.14
29,64.51
277,3301.42
42,60.25
150,321.41
105,150.13
1296,2551.63
54,141.29
365,3814.52
70,171.49
151,647.5
163,257.21
1183,2512.27
52,154.28
378,4617.32
73,206.38
173,408.14
133,352.5
1300,2472.09
46,170.43
398,5042.44
78,183.73
140,361.32
138,304.45
1270,2453.84
47,163.52
385,5376.54
78,64.35
113,502.63
124,171.91
1101,2401.19
64,23.28
353,3883.65
92,232.47
110,407.39
129,251.47
1356,2396.17
52,169.74
333,3553.24
39,17.91
79,213.76
89,232.85
813,2381.3
27,101.37
311,4010.3
50,142.47
138,621.01
149,503.67
1307,2583.54
51,126.12
394,4675.2
51,93.2
146,751.56
138,456.68
1460,2434.31
53,86.86
406,4765.3
45,179.08
119,462.9
124,355.49
1080,2431.94
46,117.92
381,5198.16
52,209.75
123,454.95
124,236.77
1186,2422.86
45,55.34
399,5141.93
52,85.13
108,237.38
132,299.36
1100,2355.7
34,154.86
394,3939.92
60,120.36
132,429.29
123,251.3
1473,2299.75
28,16.3
381,4261.93
17,28.41
79,385.89
76,191.83
947,1286.72
18,44.02
265,2897.69
48,89.52
132,374.99
152,539.55
1452,2386.37
41,159.64
442,5907.52
60,79.12
144,441.05
151,385.43
1444,3129.45
52,193.68
428,5060.89
71,59.99
152,467.48
139,364.44
1323,2253.96
28,100.29
413,5152.78
75,199.28
131,453.85
120,264.26
1259,2240.29
40,33.86
395,3649.47
60,129.69
107,239.82
115,149.31
1173,2451.15
35,133.65
317,2130.27
51,316.93
102,503.99
130,207.41
1278,2703.54
41,78.98
324,1984.38
19,38.07
88,428.8
83,118.96
692,1579.78
12,36.69
258,3243.97
82,130.34
173,770.07
143,517.36
936,3120.23
31,57.49
386,4725.06
103,295.61
0,0
153,648.79
135,107.42
1347,2824.25
37,91.03
0,0
426,4396.43
84,166.5
99,227.63
136,385.37
132,377.89
881,2034.35
30,38.12
32,320.91
395,4933.94
70,15.91
174,578.74
149,859.26
145,132.96
706,1952.04
46,51.37
58,245.25
355,2267.6
125,165.13
113,400.72
151,799.38
122,524.57
454,1399.88
27,0
50,571.03
281,2535.8
123,161.31
267,385.06
125,696.89
99,333.69
887,2060.74
37,88.64
54,243.17
296,697.92
46,58.05
186,320.1
107,287.5
121,272.75
733,1589.85
27,36.37
42,377.89
323,1135.8
130,136.4
310,574.98
164,590.11
133,342.11
1065,2432.37
60,121.35
61,708.56
419,4888.02
125,204.4
250,497.27
178,658.35
185,204.52
908,2275.91
79,133.67
54,1198.93
332,3050.6
103,118.7
259,460.22
138,506.32
166,274.13
936,2090.33
61,250.36
57,680.93
392,3441.46
91,72.35
281,567.56
149,475.63
159,265.77
1109,1738.22
39,49.76
76,500.9
341,4058.36
91,199.91
93,103.89
123,519.63
151,362
1321,2324.41
46,152.82
10,101.64
333,3950.85
46,94.58
90,330.13
111,271.74
1370,2670.23
26,70.25
260,3061.42
31,3.94
81,229.21
92,125.11
959,2225.75
31,109.79
299,4200.21
83,189.44
0,0
135,439.53
129,241.42
1530,2861.62
42,112.97
395,5427.26
66,208.69
1,0
82,181.97
171,563.58
142,304.68
1203,2405.66
48,60.38
365,5649.76
80,120.49
10,0
144,360.21
145,587.57
110,327.06
1181,2882.86
43,47.09
401,4000.98
80,148.4
5,0
229,635.11
183,653.57
129,283.28
1272,3300.1
50,200.38
455,4732.15
103,116.19
25,0
5,16.17
422,622.17
83,443.18
57,47.6
815,2170.44
40,138.07
38,394.27
292,2495.16
81,198.27
66,183.63
13,18.89
802,1543.94
99,421.57
90,333.34
563,1397.35
33,35.13
41,723.09
281,2953.81
75,129.53
38,185.26
12,27.98
640,979.8
115,234.81
77,122.57
412,1205.84
23,84.67
55,920.75
272,3987.78
135,249.65
84,672.74
8,0
689,1016.07
172,722.31
92,159.4
1053,2258.02
60,245.53
61,696.37
319,4407.99
71,77.94
88,360.09
23,91.72
940,1412.03
214,495.06
118,206.04
634,1396.96
49,72.88
116,2235.48
329,4670.48
130,368.76
77,660.96
22,32.73
818,1475.89
130,777.63
97,327.89
505,1339.25
58,158.52
57,859.34
333,4580.61
148,243.27
61,191.83
25,14.07
590,1227.24
150,555.37
106,307.84
863,1976.37
61,150.13
87,972.67
426,5292.11
56,115.14
61,602.68
24,59.4
855,1394.43
119,490.02
97,435.5
900,2397.83
43,185.81
89,1247.98
323,3892.98
62,51.16
64,316.75
41,138.27
1223,1742.48
95,455.36
124,340.84
584,1309.24
44,105.13
118,1906.6
331,3626.98
41,5.07
61,96.46
21,48.82
732,1530.43
101,422.19
66,215.56
303,594.89
29,95.61
86,429.12
255,3150.95
92,60.67
93,345.2
22,37.81
1126,2523.6
135,760.84
115,575.93
613,2367.27
46,115.7
101,1131.38
375,4568.15
280,394.45
75,330.79
20,46.64
1077,1942.48
149,340.62
104,185.01
443,1241.13
46,90.19
90,1069.21
388,4827.22
331,510.17
98,483.1
31,89.57
867,1674.71
127,440.31
64,199.23
285,802.28
58,254.4
127,1868.8
249,2235.94
144,294.91
97,310.79
27,128.75
837,1948.43
115,427.34
41,43.33
203,917.84
35,157.49
183,2316.34
170,1099.85
109,101.24
148,763.08
48,55.58
959,1339.96
109,113.12
60,213.62
282,749.23
55,267.63
204,3521.87
220,2011.69
95,24.77
178,995.6
50,191.68
1082,2006.82
129,456.5
38,14.16
352,969.79
31,71.48
168,2519.53
214,2730.45
72,64.52
108,517.19
23,0
801,1325.31
92,265.23
32,120.18
216,939.74
16,34.31
171,2786.37
172,2301.3
96,95.04
184,1422.42
34,129.29
1070,1924.27
185,801.75
50,271.6
290,960.81
48,99.98
226,2921.39
273,3539.99
100,77.25
201,723.41
44,88.41
1117,2728.79
199,1441.15
44,173.49
335,1098.62
74,197.65
228,3045.17
207,2904.42
109,327.43
155,647.8
37,0
842,1370.64
156,906.4
42,103.68
358,1453.61
42,89.73
204,2303.24
245,2226.73
84,409.9
136,707.54
42,82.93
1027,2188.51
186,725.12
52,60.88
333,1810.12
53,121.26
248,3027.56
264,2385.61
83,51.63
132,579.09
23,20.86
1068,1822.52
163,702.72
64,111.94
308,1212.97
35,105.52
221,2963.48
196,2886.01
60,49.91
177,1321.5
27,20.34
1106,2751.78
149,581.04
77,299.81
288,1259.83
42,58.92
145,3152.97
211,2903.16
45,103.18
122,574.11
25,20.69
746,1868.69
69,398.3
56,227.08
202,1023.72
31,90.12
132,2339.56
143,1648.11
67,166.24
117,759.62
30,67.35
901,1469.91
119,605.24
54,92.48
305,1280.71
37,35.81
153,3004.94
156,2558.35
36,176.64
80,472.26
10,69.21
411,776.87
78,328.42
32,91.26
195,635.1
20,73.42
129,1674.76
117,1229.08
96,324.97
189,1117.31
37,46.89
1000,1655.31
156,811.21
73,234.07
437,1606.25
55,96.58
242,2362.55
228,2106.69
88,168.71
189,1078.77
25,61.96
1028,1715.08
174,810.78
64,214.24
428,1370.75
60,128.42
260,3900.14
256,3225.34
102,215.4
190,1202.6
39,77.47
995,1909.63
151,694.74
52,30.74
489,1208.35
52,167.91
225,3333.66
177,2848.76
58,154.32
177,1192.07
40,154.77
1223,2743.64
106,412.24
66,46.03
282,1192.61
41,70.35
183,2469.64
157,1865.04
26,24.72
134,551.78
29,0
655,1525.14
140,576.8
45,131.87
328,979.33
23,98.45
213,2424.12
179,1597.01
64,48.72
200,990
28,69.63
1143,2230.74
175,828.72
67,364.66
395,1424.17
65,159.33
263,2214.78
196,3255.36
63,118.11
236,2148.16
48,82.71
1314,3034.09
105,494.8
78,371.38
217,1235.3
53,155.98
263,3609.65
269,3378.88
49,32.12
173,692.51
34,77.73
1046,2001.29
132,439.21
70,74.4
390,1252.12
57,198.23
240,3653.78
280,2645.5
48,105.79
146,1014.03
43,0
974,2260.09
137,591.72
46,139.93
330,1207.49
48,100.84
195,3517.68
172,2265.96
77,41.35
150,788.73
44,48.62
954,1867.86
124,452.75
59,248.38
341,1181.04
43,48
190,2636.81
176,2838.93
49,76.23
168,858.48
41,63.53
894,1231.45
99,173.78
37,86.62
464,1010.04
41,19.95
123,1480.67
138,2004.56
17,0.4
53,236.59
31,52.61
310,476.84
36,62.16
22,107.83
160,223.11
12,0
86,566.37
72,537.94
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
52,59.24
50,0
650,1506.12
122,367.98
65,246.64
254,585.77
48,120.34
409,1222.23
62,42.25
76,113.32
638,1507.15
118,359.62
75,353.75
231,672.56
53,86.44
378,1468.14
16,37.66
48,0
558,1500.63
104,369.66
41,157.52
179,528.86
43,101.37
284,916.48
53,44.7
65,82.98
680,2095.65
172,751.88
97,361.89
309,1208.49
73,99.03
565,2897.38
61,37.3
84,165.48
1756,5162.69
201,709.67
77,187.58
361,1325.9
74,272.99
530,4145.79
64,76.43
79,228.02
1761,4968.32
181,629.91
70,189.46
333,1106.25
83,290.02
528,2588.85
59,74.6
80,241.83
1296,4054.63
199,597.49
101,189.68
335,1043.49
93,163.39
548,3526.12
43,16.54
93,286.48
1316,3893.25
120,579.83
77,159.01
333,1642.84
81,234.89
483,2869.2
64,14.04
106,210.04
1590,4563.33
168,471.07
52,211.62
306,1252.31
69,210.44
366,943.85
34,14.19
59,117.3
1094,3894.83
122,381.85
39,128.72
192,663.63
29,190.06
281,1086.52
35,20.93
86,228.55
1416,4178.13
138,447.46
70,293.08
281,1163.67
66,245.26
386,1610.8
73,17.92
119,411.84
1463,4273.31
126,544.69
77,148.74
361,1930.89
88,203.19
505,2009.03
54,41.24
108,318.3
1321,3817.94
173,557.17
72,233.67
335,2044.06
98,330.95
560,1225.54
59,62.76
107,278.84
1222,3634.54
183,511.09
91,256.35
323,1826.53
95,346.51
580,1536.79
70,118.93
103,241.33
1288,3602.26
109,480.89
64,242.88
333,2128.34
79,200.39
496,1394.01
65,16.86
97,160.33
1336,3285.38
157,418.97
69,136.39
316,1371.05
71,129.76
450,1772.76
28,1.55
86,142.27
986,3173.82
124,328.13
43,116.83
291,1366.99
49,150.71
385,1315.69
68,138.34
113,148.46
1316,4111.47
164,557.33
77,338.76
320,1907.55
113,176.87
574,2756.07
68,35.68
124,301.85
1457,4040.64
159,530.47
49,224.7
321,1799.64
80,241.36
519,1916.5
60,48.37
90,286.01
1390,4052.06
158,532.25
95,246.16
319,1427.6
88,164.38
477,1663.18
83,122.38
107,235.62
1419,4050.22
156,553.12
75,232.22
332,1843.5
100,260.47
545,3379.3
63,93.52
100,240.83
1429,3953.44
126,536.29
67,172.65
339,1676.43
76,381.46
496,4297.3
43,46.81
90,238.58
1291,3969.23
168,507.71
87,314.5
369,1497.59
73,273.21
547,3794
26,24.03
88,280.12
1160,3936.44
152,525.13
48,117.16
294,1247.19
50,213.84
440,2282.81
60,33.75
131,217.27
1565,4089.8
154,526.54
90,237.07
397,1537.37
79,270.41
739,4751.3
62,126.58
121,256.26
1605,4056.97
216,512.15
89,299.56
317,1725.99
119,494.94
566,3061.61
58,31.68
122,267.61
2078,5545.81
318,750.41
84,222.38
350,1474.72
78,199.31
578,3245.92
53,24.75
86,207.99
1858,4938.62
263,899.87
60,216.89
317,1232.97
63,210.5
599,3494.02
54,25.85
91,173.8
2018,6104.17
241,936.39
68,183.85
329,1412.33
74,152.95
520,1573
30,17.68
134,336.6
1994,4634.33
165,515.3
56,361.79
312,1076.36
101,212.58
397,1574.84
37,26.55
80,177.09
1174,3860.83
125,482.92
46,171.4
218,765.79
30,47.44
368,1112.27
52,59.48
144,310.89
2281,5522.15
289,744.92
97,170.5
461,1456.29
103,238.07
583,2594.7
57,66.38
93,449.65
2509,6530.31
259,739.05
59,105.79
426,1376.17
59,120.37
595,1693.13
57,34.25
97,137.27
2263,5075.56
322,1019.16
72,256.49
374,1486.47
72,162.29
505,1782.09
51,47.39
132,232.13
2280,5529.57
274,1116.24
71,241.72
449,1482.57
88,88.38
514,2096.09
67,108.02
109,220.31
1782,5185.65
259,882.58
69,207.23
363,1645.73
82,276.77
519,3196.09
45,35.07
101,202.12
1490,3911.27
188,579.03
58,212.88
268,1082.75
41,220.33
430,2324.18
43,47.2
80,124.08
1252,3193.75
215,607.52
41,47.63
277,942.83
38,47.91
415,4523.37
50,59.58
115,243.12
2102,6265.16
289,928.8
80,535.92
466,2319.66
104,307.89
598,4240.46
64,99.12
141,251.99
1964,4801.12
366,1321.2
70,156.2
391,2099.02
103,286.37
573,4008.57
78,137.09
94,111.28
1569,4218.38
276,796.48
81,460.39
265,1985.67
51,171.49
532,5143.15
78,98.18
103,195.75
2017,6367.93
319,1064.06
87,427.31
302,2009.03
76,278.52
613,4654.96
94,142
97,191.69
1975,5340.2
281,991.22
96,335.92
317,2272.91
83,363.34
578,4081.78
50,89.27
75,173.32
1824,4619.33
239,970.83
74,380
375,2928.5
74,368.61
476,7126.78
42,78.46
122,538.11
1359,5154.2
173,863.62
68,543.75
159,2557.17
48,170.57
466,9038.1
78,202.08
145,208.57
2375,9836.24
364,1799.54
101,914.59
223,2509.07
67,541.36
469,8012.82
72,122.9
136,432.12
1909,6385.08
298,1179.36
97,557.69
251,2447.29
80,286.85
520,5312.36
55,101.02
169,373.67
1936,6555.54
310,1223.39
94,596.05
233,2622.37
96,243.4
556,5973.23
96,135.74
204,585.15
1776,6510.84
268,1116.03
151,480.16
254,2485.81
88,292.06
596,6740.29
67,171.48
145,523.45
1351,6402.29
294,903.8
74,530.12
266,2528.77
103,691.47
648,7818.94
92,179.66
172,649.72
1699,6376.78
286,1338.86
86,998.04
272,2491.26
79,369.56
552,7437.23
49,33.87
132,371.53
1579,6385.47
200,648.09
71,391.76
200,2490.61
47,190.31
473,6303.1
95,253.45
174,404.17
1592,6756.16
318,1291.24
94,482.65
262,2420.08
117,603.06
617,5905.54
91,116.11
131,502.77
1726,6675.83
299,1312.57
100,580.19
202,2336.23
141,508.65
650,7834.46
99,173.53
194,490.29
1421,6496.84
273,1236.6
98,764.87
279,2604.24
97,462.68
548,5960.21
117,109.96
182,670.17
1815,6532.54
264,953.74
97,635.74
230,2510.36
98,308.8
621,6849.67
110,127.35
156,622.94
1599,6360.48
294,755.15
82,394.39
202,2270.42
134,330.52
669,7629.81
96,151.2
216,682.67
1928,6354.81
258,1217.07
99,345
394,2137.64
109,335.35
557,5915.11
34,75.36
131,366.88
1651,6086.84
244,1189.83
63,610.01
211,2074.39
62,242.28
465,4614.37
116,229.54
248,580.78
1823,6699.22
333,1459.81
129,862.98
257,2611.91
123,294.29
639,5269.91
124,577.39
210,756.87
1949,6585.5
317,1074.14
96,790.72
251,3260.25
92,423.13
703,8080.45
99,201.73
236,754.79
1800,6565.02
314,1218.04
89,544.46
162,2564.25
131,370.69
659,5999.25
135,123.82
230,803.55
1973,6405.69
321,1300.03
113,674.67
153,2489.64
141,992.04
677,7870.9
159,439.27
210,699.65
1554,7121.31
283,1563.59
129,792.51
233,2407.37
124,367.18
699,7014.07
104,280.52
230,1272.19
1997,7424.72
243,1120.64
113,1313.32
190,2468.94
128,880.68
609,6620.27
72,190.61
85,560.34
1318,5945.75
182,744.25
56,622.63
110,2470.44
70,416.5
481,4413.06
125,294.13
192,715.97
1706,7606.24
324,1549.64
94,465.99
235,2573.37
144,621.79
646,6487.33
155,514.98
166,436.33
1822,7141.4
301,1001.72
89,826.32
162,2494.25
146,833.18
649,6883.56
121,186.27
186,732.15
1881,7058.53
277,1071.47
99,875.12
188,2442.08
87,370.74
622,6332.92
147,684.15
228,798.02
1551,6470.72
271,1230.43
122,731.9
314,2543.9
161,582.94
633,5749.63
133,480.78
259,752.99
1604,6126.03
252,931.49
103,520.19
204,2414.3
124,205.24
689,5790.2
134,295.16
209,594.87
1854,5893.13
263,1003.71
119,847.42
341,2441.76
147,422.74
642,6520.72
57,274.16
144,771.64
1333,5809.76
246,1022.2
79,378.2
250,2399.8
91,485.19
561,5794.7
127,551.96
231,505.27
1713,6063.39
354,1331.49
131,875.79
225,2701.66
165,761.28
801,9462.57
108,184.4
282,1152.1
1414,5640.94
383,1672.26
109,817.71
230,2344.36
136,510.95
748,11853.6
156,513.23
339,910.48
1380,5607.44
309,1101.78
109,561.42
306,2354.19
150,533.53
698,7191.38
117,273.69
446,1173.69
1435,5513.35
325,1380.73
133,1002.72
313,2203.27
139,494.07
732,7833.12
148,642.14
278,863.64
1499,5357.47
384,1636.68
111,899.01
279,2265.27
135,762.14
731,6922.17
141,304.56
318,1626.91
1954,6379.05
257,764.64
147,1106.8
320,2458.54
106,267.24
604,6247.52
49,503.45
192,471.5
1493,6442.72
197,854.4
75,310.22
232,2487.71
90,368.45
461,5411.79
103,579.98
205,685.47
2084,6931.29
228,895.92
97,699.33
288,2626.17
87,147.8
483,5157.96
142,679.51
272,675.6
2146,6570.65
391,1655.73
123,629.88
254,2566.6
184,710.28
768,8335.24
123,544.26
340,1137.73
1985,6782.68
323,1159.35
161,1541.74
227,2744.63
170,880.3
832,8761.74
184,699.49
456,987.43
1911,5950.61
569,1546.89
183,1309.01
372,2501.88
172,555.1
1619,13749.16
127,556.29
202,513.26
970,3077.21
421,1518.71
222,2396.57
329,2526.55
173,805.58
1147,9458.02
110,180.84
210,379.44
1024,3055.05
411,1520.95
186,1597.28
341,2604.02
187,537.37
1052,9260.09
80,304.11
116,349.43
818,3004.69
412,1368.51
101,838.81
316,2421.01
113,492.84
831,9374.94
148,233.13
231,689.16
1424,4135.03
566,1610.57
215,1366.02
220,2641.02
218,770.57
1078,9812.07
168,510.81
193,346.69
1543,4058.64
461,1137.2
166,1232.96
342,2824.3
182,749.06
987,7117.4
166,398.74
187,409
1737,4232.42
418,1558.07
151,2229.81
328,2742.86
191,629.02
946,8241.04
161,336.62
132,335.16
1404,4419.73
368,1054.57
154,1242.54
356,2602.1
139,266.19
879,7084.96
118,344.08
137,565.48
1370,4377.95
148,284.72
136,1093.93
385,2488.83
100,317.33
697,6148.31
81,188.68
79,127.9
1166,3437.62
94,723.61
246,2539.62
92,167.83
556,4990.02
72,102.44
111,402.67
1292,3705.18
82,716.37
253,2512.59
113,439.28
696,5388.59
181,472.59
136,393.45
1527,4201.87
153,957.96
301,2503.17
193,541.55
931,6505.55
179,346.36
133,235.43
1580,3987.75
142,798.97
349,2707.35
106,324.48
935,6504.93
50,75.17
69,182.36
68,82.85
801,2077.99
13,23.63
176,1119.57
0,0
328,731.41
316,724.25
5598,3506.09
4636,3466.45
14274,3492.38
17220,5590.85
16711,5552.74
16416,5546.25
16405,5567.91
19324,5359.67
12977,5346.06
18727,5354.69
16693,5615.53
14835,5531.76
11483,5429.82
13402,5394.29
14897,5232.26
22551,5228.86
9504,5246.64
20585,5257.03
10529,5175.96
30037,5539.09
10,95.34
1,0
81,173.56
8,29.52
31,141.47
6,52.2
60,207.22
3,0
1,0
313,687.17
7,47.88
72,208.31
8,38.56
100,637.3
12560,3573.78
10442,3537.88
9724,3562.44
8991,3402.34
9600,3527.89
8670,3510.27
9266,3534.83
10754,3557.09
9762,3518.95
7278,3448.63
8769,3521.18
9432,3472.03
10827,3458.88
11207,3415.2
9800,3560.65
9025,3517.55
3210,1250.86
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3340,1231.96
4813,1990.2
5196,1925.92
4772,1949.32
4562,2016.47
4564,2006.89
6603,2504.33
7079,2956.75
6879,2933.92
6512,2918.19
5913,2907.86
7082,3120.96
7301,2935.14
4963,2279.52
10684,4787.53
11195,5989.19
1329,650.1
0,0
0,0
0,0
0,0
14501,7001.44
14103,6903.78
14148,6936.68
12483,6971.24
16341,7025.05
12749,5945.27
33022,6276.98
31783,6388.21
37481,7070.02
43731,7811.73
33828,5035.37
18940,322.68
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
17319,3494.22
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
22715,1546.1
103615,12085.31
56002,5141.14
31021,3349.58
17847,4100.59
17306,4868.16
8629,2563.98
